"from","to","Correlation","p_value","fdr"
"exposome_genus_Paraphaeosphaeria","nHILIC_190.0356_10.6",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Paraphaeosphaeria","nHILIC_133.0142_10.4",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Paraphaeosphaeria","nHILIC_104.0352_9.7",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Paraphaeosphaeria","nHILIC_528.2633_6.7",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Paraphaeosphaeria","pRPLC_295.1292_1.3",-0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Paraphaeosphaeria","pRPLC_313.1548_3.5",-0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Paraphaeosphaeria","pRPLC_211.1441_4.4",-0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Paraphaeosphaeria","pRPLC_357.2786_9.8",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Paraphaeosphaeria","pRPLC_445.3672_12.4",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Paraphaeosphaeria","nRPLC_391.2856_9.8",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Paraphaeosphaeria","nRPLC_229.0868_7.2",-0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Paraphaeosphaeria","nRPLC_257.1759_8.8",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Paraphaeosphaeria","nRPLC_165.0556_2.3",-0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Paraphaeosphaeria","nRPLC_465.2489_8.6",-0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Paraphaeosphaeria","nRPLC_512.2683_10.8",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Paraphaeosphaeria","nRPLC_415.3217_11.4",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Paraphaeosphaeria","nRPLC_431.3164_10.9",-0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Paraphaeosphaeria","nRPLC_385.332_10.8",-0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Paraphaeosphaeria","nRPLC_433.3323_10.5",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Paraphaeosphaeria","nRPLC_239.2016_10.1",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Paraphaeosphaeria","nRPLC_275.2017_10",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Paraphaeosphaeria","nRPLC_249.1859_9.8",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Paraphaeosphaeria","nRPLC_188.0352_3.1",-0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Paraphaeosphaeria","pHILIC_542.3221_6",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Paraphaeosphaeria","pHILIC_282.119_6.7",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Paraphaeosphaeria","nHILIC_235.0723_6.5",-0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Paraphaeosphaeria","nHILIC_425.0806_12.4",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Paraphaeosphaeria","nHILIC_189.0404_7.2",-0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Paraphaeosphaeria","nHILIC_103.0399_5.4",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Paraphaeosphaeria","nRPLC_285.2072_9.6",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Paraphaeosphaeria","F10",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Paraphaeosphaeria","HV348",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Paraphaeosphaeria","HV313",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Paraphaeosphaeria","HV330",-0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Paraphaeosphaeria","HV307_2",-0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Paraphaeosphaeria","ALB",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Paraphaeosphaeria","GC",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Paraphaeosphaeria","CD14",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Paraphaeosphaeria","C6",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Paraphaeosphaeria","IGFALS",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Paraphaeosphaeria","LUM",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Paraphaeosphaeria","LGALS3BP",-0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Paraphaeosphaeria","MYBPC2",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Paraphaeosphaeria","FERMT3",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Paraphaeosphaeria","FETUB",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Paraphaeosphaeria","TLN1",-0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Paraphaeosphaeria","AGT",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Paraphaeosphaeria","C4B",-0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Paraphaeosphaeria","ITIH1",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Paraphaeosphaeria","SERPINF1",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Paraphaeosphaeria","CRISP3",-0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Paraphaeosphaeria","TGFBI",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Paraphaeosphaeria","GPR116",-0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Paraphaeosphaeria","CDK5RAP2",-0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Paraphaeosphaeria","IL1RAP",-0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Picea","pHILIC_542.3221_6",1,0.0166666666666667,1.77815125038364
"exposome_genus_Picea","pHILIC_282.119_6.7",1,0.0166666666666667,1.77815125038364
"exposome_genus_Picea","nHILIC_235.0723_6.5",-1,0.0166666666666667,1.77815125038364
"exposome_genus_Picea","nHILIC_425.0806_12.4",1,0.0166666666666667,1.77815125038364
"exposome_genus_Picea","nHILIC_189.0404_7.2",-1,0.0166666666666667,1.77815125038364
"exposome_genus_Picea","nHILIC_103.0399_5.4",1,0.0166666666666667,1.77815125038364
"exposome_genus_Picea","nRPLC_285.2072_9.6",1,0.0166666666666667,1.77815125038364
"exposome_genus_Picea","AGT",1,0.0166666666666667,1.77815125038364
"exposome_genus_Picea","C4B",-1,0.0166666666666667,1.77815125038364
"exposome_genus_Picea","ITIH1",1,0.0166666666666667,1.77815125038364
"exposome_genus_Picea","SERPINF1",1,0.0166666666666667,1.77815125038364
"exposome_genus_Picea","CRISP3",-1,0.0166666666666667,1.77815125038364
"exposome_genus_Picea","TGFBI",1,0.0166666666666667,1.77815125038364
"exposome_genus_Picea","GPR116",-1,0.0166666666666667,1.77815125038364
"exposome_genus_Picea","CDK5RAP2",-1,0.0166666666666667,1.77815125038364
"exposome_genus_Picea","IL1RAP",-1,0.0166666666666667,1.77815125038364
"exposome_genus_Pinus","pHILIC_542.3221_6",1,0.0166666666666667,1.77815125038364
"exposome_genus_Pinus","pHILIC_282.119_6.7",1,0.0166666666666667,1.77815125038364
"exposome_genus_Pinus","nHILIC_235.0723_6.5",-1,0.0166666666666667,1.77815125038364
"exposome_genus_Pinus","nHILIC_425.0806_12.4",1,0.0166666666666667,1.77815125038364
"exposome_genus_Pinus","nHILIC_189.0404_7.2",-1,0.0166666666666667,1.77815125038364
"exposome_genus_Pinus","nHILIC_103.0399_5.4",1,0.0166666666666667,1.77815125038364
"exposome_genus_Pinus","nRPLC_285.2072_9.6",1,0.0166666666666667,1.77815125038364
"exposome_genus_Pinus","AGT",1,0.0166666666666667,1.77815125038364
"exposome_genus_Pinus","C4B",-1,0.0166666666666667,1.77815125038364
"exposome_genus_Pinus","ITIH1",1,0.0166666666666667,1.77815125038364
"exposome_genus_Pinus","SERPINF1",1,0.0166666666666667,1.77815125038364
"exposome_genus_Pinus","CRISP3",-1,0.0166666666666667,1.77815125038364
"exposome_genus_Pinus","TGFBI",1,0.0166666666666667,1.77815125038364
"exposome_genus_Pinus","GPR116",-1,0.0166666666666667,1.77815125038364
"exposome_genus_Pinus","CDK5RAP2",-1,0.0166666666666667,1.77815125038364
"exposome_genus_Pinus","IL1RAP",-1,0.0166666666666667,1.77815125038364
"exposome_genus_Zymoseptoria","pHILIC_542.3221_6",1,0.0166666666666667,1.77815125038364
"exposome_genus_Zymoseptoria","pHILIC_282.119_6.7",1,0.0166666666666667,1.77815125038364
"exposome_genus_Zymoseptoria","nHILIC_235.0723_6.5",-1,0.0166666666666667,1.77815125038364
"exposome_genus_Zymoseptoria","nHILIC_425.0806_12.4",1,0.0166666666666667,1.77815125038364
"exposome_genus_Zymoseptoria","nHILIC_189.0404_7.2",-1,0.0166666666666667,1.77815125038364
"exposome_genus_Zymoseptoria","nHILIC_103.0399_5.4",1,0.0166666666666667,1.77815125038364
"exposome_genus_Zymoseptoria","nRPLC_285.2072_9.6",1,0.0166666666666667,1.77815125038364
"exposome_genus_Zymoseptoria","AGT",1,0.0166666666666667,1.77815125038364
"exposome_genus_Zymoseptoria","C4B",-1,0.0166666666666667,1.77815125038364
"exposome_genus_Zymoseptoria","ITIH1",1,0.0166666666666667,1.77815125038364
"exposome_genus_Zymoseptoria","SERPINF1",1,0.0166666666666667,1.77815125038364
"exposome_genus_Zymoseptoria","CRISP3",-1,0.0166666666666667,1.77815125038364
"exposome_genus_Zymoseptoria","TGFBI",1,0.0166666666666667,1.77815125038364
"exposome_genus_Zymoseptoria","GPR116",-1,0.0166666666666667,1.77815125038364
"exposome_genus_Zymoseptoria","CDK5RAP2",-1,0.0166666666666667,1.77815125038364
"exposome_genus_Zymoseptoria","IL1RAP",-1,0.0166666666666667,1.77815125038364
