"from","to","Correlation","p_value","fdr"
"exposome_genus_Epilithonimonas","IL4",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Epilithonimonas","IL5",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Epilithonimonas","IL7",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Epilithonimonas","IL8",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Epilithonimonas","IFNB",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Epilithonimonas","IL13",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Epilithonimonas","IL31",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Epilithonimonas","IFNG",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Epilithonimonas","GMCSF",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Epilithonimonas","GCSF",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Erythrobasidium","TGFA",-0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Exidia","IL1B",1,0.0166666666666667,1.77815125038364
"exposome_genus_Exophiala","IL2",1,0.0166666666666667,1.77815125038364
"exposome_genus_Exophiala","MCP1",-1,0.0166666666666667,1.77815125038364
"exposome_genus_Felis","IL17A",1,0.0166666666666667,1.77815125038364
"exposome_genus_Felis","MCP3",1,0.0166666666666667,1.77815125038364
"exposome_genus_Flammulina","IL23",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Fonsecaea","EGF",-0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Fonsecaea","CD40L",-0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Fraxinus","IL23",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Fusarium","FASL",1,0.0166666666666667,1.77815125038364
"exposome_genus_Fusarium","IL27",1,0.0166666666666667,1.77815125038364
"exposome_genus_Fusarium","IL4",1,0.0166666666666667,1.77815125038364
"exposome_genus_Fusarium","IL5",1,0.0166666666666667,1.77815125038364
"exposome_genus_Fusarium","IL7",1,0.0166666666666667,1.77815125038364
"exposome_genus_Fusarium","IFNB",1,0.0166666666666667,1.77815125038364
"exposome_genus_Fusarium","IL13",1,0.0166666666666667,1.77815125038364
"exposome_genus_Fusarium","IL31",1,0.0166666666666667,1.77815125038364
"exposome_genus_Fusarium","IFNG",1,0.0166666666666667,1.77815125038364
"exposome_genus_Fusarium","GCSF",1,0.0166666666666667,1.77815125038364
"exposome_genus_Ganoderma","TGFA",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Gliomastix","EGF",-0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Gliomastix","CD40L",-0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Glonium","CHEX4",1,0.0166666666666667,1.77815125038364
"exposome_genus_Gongronella","BDNF",-0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Gongronella","CHEX1",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Haemophilus","LIF",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Haemophilus","IL6",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Haemophilus","NGF",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Haemophilus","IL12P40",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Haemophilus","IL15",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Haemophilus","ICAM1",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Heterobasidion","IL1B",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Hordeum","FASL",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Hordeum","IL27",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Hordeum","IL4",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Hordeum","IL5",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Hordeum","IL7",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Hordeum","IL8",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Hordeum","IFNB",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Hordeum","IL13",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Hordeum","IL31",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Hordeum","IFNG",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Hordeum","GMCSF",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Hordeum","GCSF",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Hymenoscyphus","IL23",1,0.0166666666666667,1.77815125038364
"exposome_genus_Hypsizygus","IL17A",1,0.0166666666666667,1.77815125038364
"exposome_genus_Hypsizygus","MCP3",1,0.0166666666666667,1.77815125038364
"exposome_genus_Isaria","MIP1A",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Isaria","IL10",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Isaria","IL1RA",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Isaria","RANTES",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Isaria","TNFA",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Isaria","MIP1B",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Isaria","TRAIL",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Isaria","IL18",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Isaria","MCSF",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Isaria","FGFB",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Isaria","CHEX2",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Jaapia","IL23",1,0.0166666666666667,1.77815125038364
"exposome_genus_Lecanosticta","IL2",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Lecanosticta","MCP1",-0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Legionella","IL2",1,0.0166666666666667,1.77815125038364
"exposome_genus_Legionella","MCP1",-1,0.0166666666666667,1.77815125038364
"exposome_genus_Malassezia","HGF",1,0.0166666666666667,1.77815125038364
"exposome_genus_Malassezia","IFNA",-1,0.0166666666666667,1.77815125038364
"exposome_genus_Marssonina","IL23",1,0.0166666666666667,1.77815125038364
"exposome_genus_Meira","SCF",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Meira","PAI1",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Mrakia","EGF",-0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Mrakia","CD40L",-0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Mycena","IL23",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Neofusicoccum","IL2",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Neofusicoccum","MCP1",-0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Neolentinus","IL23",1,0.0166666666666667,1.77815125038364
"exposome_genus_Niabella","SCF",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Niabella","PAI1",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Niastella","CHEX4",1,0.0166666666666667,1.77815125038364
"exposome_genus_Oceanobacillus","IL17A",1,0.0166666666666667,1.77815125038364
"exposome_genus_Oceanobacillus","MCP3",1,0.0166666666666667,1.77815125038364
"exposome_genus_Oidiodendron","IL6",1,0.0166666666666667,1.77815125038364
"exposome_genus_Oidiodendron","NGF",1,0.0166666666666667,1.77815125038364
"exposome_genus_Oidiodendron","IL12P40",1,0.0166666666666667,1.77815125038364
"exposome_genus_Oidiodendron","IL15",1,0.0166666666666667,1.77815125038364
"exposome_genus_Oidiodendron","ICAM1",1,0.0166666666666667,1.77815125038364
"exposome_genus_Omphalotus","IL23",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Paenibacillus","LIF",1,0.0166666666666667,1.77815125038364
"exposome_genus_Paramecium","IL17F",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Paramecium","IL12P70",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Paramecium","IL9",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Paramecium","VEGFD",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Paramecium","TNFB",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Paramecium","IL22",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Paramecium","PDGFBB",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Paramecium","VEGF",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Paramecium","LEPTIN",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Paraphaeosphaeria","MIP1A",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Paraphaeosphaeria","IL10",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Paraphaeosphaeria","IL1RA",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Paraphaeosphaeria","RANTES",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Paraphaeosphaeria","TNFA",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Paraphaeosphaeria","MIP1B",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Paraphaeosphaeria","TRAIL",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Paraphaeosphaeria","IL18",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Paraphaeosphaeria","MCSF",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Paraphaeosphaeria","FGFB",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Paraphaeosphaeria","CHEX2",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Paraphoma","SCF",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Paraphoma","PAI1",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Parastagonospora","IP10",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Parastagonospora","TGFB",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Parastagonospora","MIG",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Parastagonospora","IL21",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Parastagonospora","VCAM1",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Parastagonospora","CHEX3",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Passalora","IL2",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Passalora","MCP1",-0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Pedobacter","IL2",1,0.0166666666666667,1.77815125038364
"exposome_genus_Pedobacter","MCP1",-1,0.0166666666666667,1.77815125038364
"exposome_genus_Penicillium","IL9",1,0.0166666666666667,1.77815125038364
"exposome_genus_Penicillium","PDGFBB",1,0.0166666666666667,1.77815125038364
"exposome_genus_Phellinus","IL23",1,0.0166666666666667,1.77815125038364
"exposome_genus_Phytophthora","IL23",-0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Planomicrobium","IL23",-0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Plicaturopsis","IL23",1,0.0166666666666667,1.77815125038364
"exposome_genus_Pontibacter","IL1B",-0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Propionibacterium","IL17A",1,0.0166666666666667,1.77815125038364
"exposome_genus_Propionibacterium","MCP3",1,0.0166666666666667,1.77815125038364
"exposome_genus_Pseudogymnoascus","FASL",1,0.0166666666666667,1.77815125038364
"exposome_genus_Pseudogymnoascus","IL27",1,0.0166666666666667,1.77815125038364
"exposome_genus_Pseudogymnoascus","IL4",1,0.0166666666666667,1.77815125038364
"exposome_genus_Pseudogymnoascus","IL5",1,0.0166666666666667,1.77815125038364
"exposome_genus_Pseudogymnoascus","IL7",1,0.0166666666666667,1.77815125038364
"exposome_genus_Pseudogymnoascus","IFNB",1,0.0166666666666667,1.77815125038364
"exposome_genus_Pseudogymnoascus","IL13",1,0.0166666666666667,1.77815125038364
"exposome_genus_Pseudogymnoascus","IL31",1,0.0166666666666667,1.77815125038364
"exposome_genus_Pseudogymnoascus","IFNG",1,0.0166666666666667,1.77815125038364
"exposome_genus_Pseudogymnoascus","GCSF",1,0.0166666666666667,1.77815125038364
"exposome_genus_Pseudotsuga","IL2",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Pseudotsuga","MCP1",-0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Pyrenochaeta","IL2",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Pyrenochaeta","MCP1",-0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Pyrenophora","IL1B",-1,0.0166666666666667,1.77815125038364
"exposome_genus_Rasamsonia","IL2",1,0.0166666666666667,1.77815125038364
"exposome_genus_Rasamsonia","MCP1",-1,0.0166666666666667,1.77815125038364
"exposome_genus_Rosellinia","IL23",1,0.0166666666666667,1.77815125038364
"exposome_genus_Rubrobacter","SDF1A",-0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Rubrobacter","SCF",-0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Rubrobacter","IL1A",-0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Rubrobacter","RESISTIN",-0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Rubrobacter","PAI1",-0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Sarocladium","FASL",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Sarocladium","IL27",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Sarocladium","IL4",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Sarocladium","IL5",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Sarocladium","IL7",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Sarocladium","IL8",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Sarocladium","IFNB",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Sarocladium","IL13",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Sarocladium","IL31",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Sarocladium","IFNG",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Sarocladium","GMCSF",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Sarocladium","GCSF",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Sediminibacterium","GROA",-0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Sediminibacterium","CHEX4",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Serpula","BDNF",-0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Serpula","CHEX1",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Sistotremastrum","GROA",1,0.0166666666666667,1.77815125038364
"exposome_genus_Sphingobacterium","SCF",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Sphingobacterium","PAI1",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Spirosoma","IL6",1,0.0166666666666667,1.77815125038364
"exposome_genus_Spirosoma","NGF",1,0.0166666666666667,1.77815125038364
"exposome_genus_Spirosoma","IL12P40",1,0.0166666666666667,1.77815125038364
"exposome_genus_Spirosoma","IL15",1,0.0166666666666667,1.77815125038364
"exposome_genus_Spirosoma","ICAM1",1,0.0166666666666667,1.77815125038364
"exposome_genus_Sporosarcina","IP10",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Sporosarcina","TGFB",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Sporosarcina","MIG",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Sporosarcina","IL21",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Sporosarcina","VCAM1",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Sporosarcina","CHEX3",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Sporothrix","MIP1A",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Sporothrix","IL10",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Sporothrix","IL1RA",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Sporothrix","RANTES",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Sporothrix","TNFA",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Sporothrix","MIP1B",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Sporothrix","TRAIL",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Sporothrix","IL18",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Sporothrix","MCSF",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Sporothrix","FGFB",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Sporothrix","CHEX2",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Staphylococcus","IL8",1,0.0166666666666667,1.77815125038364
"exposome_genus_Staphylococcus","GMCSF",1,0.0166666666666667,1.77815125038364
"exposome_genus_Stereum","LIF",-1,0.0166666666666667,1.77815125038364
"exposome_genus_Talaromyces","IL6",1,0.0166666666666667,1.77815125038364
"exposome_genus_Talaromyces","NGF",1,0.0166666666666667,1.77815125038364
"exposome_genus_Talaromyces","IL12P40",1,0.0166666666666667,1.77815125038364
"exposome_genus_Talaromyces","IL15",1,0.0166666666666667,1.77815125038364
"exposome_genus_Talaromyces","ICAM1",1,0.0166666666666667,1.77815125038364
"exposome_genus_Taphrina","IL2",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Taphrina","MCP1",-0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Tarenaya","BDNF",-0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Tarenaya","CHEX1",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Terrimonas","TGFB",1,0.0166666666666667,1.77815125038364
"exposome_genus_Terrimonas","MIG",1,0.0166666666666667,1.77815125038364
"exposome_genus_Terrimonas","VCAM1",1,0.0166666666666667,1.77815125038364
"exposome_genus_Thermoactinomyces","FASL",1,0.0166666666666667,1.77815125038364
"exposome_genus_Thermoactinomyces","IL27",1,0.0166666666666667,1.77815125038364
"exposome_genus_Thermoactinomyces","IL4",1,0.0166666666666667,1.77815125038364
"exposome_genus_Thermoactinomyces","IL5",1,0.0166666666666667,1.77815125038364
"exposome_genus_Thermoactinomyces","IL7",1,0.0166666666666667,1.77815125038364
"exposome_genus_Thermoactinomyces","IFNB",1,0.0166666666666667,1.77815125038364
"exposome_genus_Thermoactinomyces","IL13",1,0.0166666666666667,1.77815125038364
"exposome_genus_Thermoactinomyces","IL31",1,0.0166666666666667,1.77815125038364
"exposome_genus_Thermoactinomyces","IFNG",1,0.0166666666666667,1.77815125038364
"exposome_genus_Thermoactinomyces","GCSF",1,0.0166666666666667,1.77815125038364
"exposome_genus_Thermoascus","IL23",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Thermomucor","EGF",-0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Thermomucor","CD40L",-0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Thielavia","IL2",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Thielavia","MCP1",-0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Tolypocladium","IL2",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Tolypocladium","MCP1",-0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Venturia","IL23",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Wallemia","FASL",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Wallemia","IL27",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Wallemia","IL4",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Wallemia","IL5",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Wallemia","IL7",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Wallemia","IL8",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Wallemia","IFNB",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Wallemia","IL13",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Wallemia","IL31",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Wallemia","IFNG",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Wallemia","GMCSF",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Wallemia","GCSF",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Xeromyces","IL17F",-0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Xeromyces","IL8",-0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Xeromyces","IL12P70",-0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Xeromyces","GMCSF",-0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Xeromyces","VEGFD",-0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Xeromyces","TNFB",-0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Xeromyces","IL22",-0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Xeromyces","VEGF",-0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Xeromyces","LEPTIN",-0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Acremonium","phylum_unclassified_Bacteria",-0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Acremonium","class_unclassified_Bacteria",-0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Acremonium","order_unclassified_Bacteria",-0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Acremonium","family_unclassified_Bacteria",-0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Acremonium","genus_unclassified_Bacteria",-0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Actinoplanes","family_Prevotellaceae",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Actinoplanes","genus_Faecalibacterium",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Adhaeribacter","class_Bacilli",-1,0.0166666666666667,1.77815125038364
"exposome_genus_Adhaeribacter","order_Lactobacillales",-1,0.0166666666666667,1.77815125038364
"exposome_genus_Adhaeribacter","family_Streptococcaceae",-1,0.0166666666666667,1.77815125038364
"exposome_genus_Albophoma","genus_unclassified_Erysipelotrichaceae",-0.917662935482247,0.0280084560101462,1.55271083136763
"exposome_genus_Aliterella","genus_unclassified_Coriobacteriaceae",-0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Alkanindiges","genus_Faecalibacterium",1,0.0166666666666667,1.77815125038364
"exposome_genus_Alternaria","family_Prevotellaceae",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Alternaria","genus_Faecalibacterium",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Amanita","family_Peptostreptococcaceae",1,0.0166666666666667,1.77815125038364
"exposome_genus_Amanita","family_unclassified_Clostridiales",-1,0.0166666666666667,1.77815125038364
"exposome_genus_Amanita","genus_Clostridium.XI",1,0.0166666666666667,1.77815125038364
"exposome_genus_Amanita","genus_Clostridium.XlVa",1,0.0166666666666667,1.77815125038364
"exposome_genus_Amanita","genus_unclassified_Clostridiales",-1,0.0166666666666667,1.77815125038364
"exposome_genus_Amorphotheca","genus_Faecalibacterium",-1,0.0166666666666667,1.77815125038364
"exposome_genus_Anabaena","family_Peptostreptococcaceae",-0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Anabaena","family_unclassified_Clostridiales",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Anabaena","genus_Clostridium.XI",-0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Anabaena","genus_Clostridium.XlVa",-0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Anabaena","genus_unclassified_Clostridiales",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Ananas","genus_Butyricicoccus",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Ananas","genus_Clostridium.XlVb",-0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Anoxybacillus","class_unclassified_Firmicutes",-0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Anoxybacillus","order_unclassified_Firmicutes",-0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Anoxybacillus","family_Clostridiales_Incertae.Sedis.XIII",-0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Anoxybacillus","family_unclassified_Firmicutes",-0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Anoxybacillus","genus_Anaerovorax",-0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Anoxybacillus","genus_unclassified_Firmicutes",-0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Anthracocystis","class_Bacilli",1,0.0166666666666667,1.77815125038364
"exposome_genus_Anthracocystis","order_Lactobacillales",1,0.0166666666666667,1.77815125038364
"exposome_genus_Anthracocystis","family_Streptococcaceae",1,0.0166666666666667,1.77815125038364
"exposome_genus_Arcticibacter","genus_Bilophila",-0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Ascocoryne","phylum_Bacteroidetes",1,0.0166666666666667,1.77815125038364
"exposome_genus_Ascocoryne","class_Bacteroidia",1,0.0166666666666667,1.77815125038364
"exposome_genus_Ascocoryne","order_Bacteroidales",1,0.0166666666666667,1.77815125038364
"exposome_genus_Ascocoryne","family_Bacteroidaceae",1,0.0166666666666667,1.77815125038364
"exposome_genus_Ascocoryne","genus_Bacteroides",1,0.0166666666666667,1.77815125038364
"exposome_genus_Ascocoryne","genus_unclassified_Clostridiales_Incertae.Sedis.XIII",-1,0.0166666666666667,1.77815125038364
"exposome_genus_Athelia","family_Peptostreptococcaceae",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Athelia","family_unclassified_Clostridiales",-0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Athelia","genus_Clostridium.XI",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Athelia","genus_Clostridium.XlVa",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Athelia","genus_Dorea",-0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Athelia","genus_unclassified_Clostridiales",-0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Bacillus","phylum_Verrucomicrobia",1,0.0166666666666667,1.77815125038364
"exposome_genus_Bacillus","class_Verrucomicrobiae",1,0.0166666666666667,1.77815125038364
"exposome_genus_Bacillus","order_Verrucomicrobiales",1,0.0166666666666667,1.77815125038364
"exposome_genus_Bacillus","family_Verrucomicrobiaceae",1,0.0166666666666667,1.77815125038364
"exposome_genus_Bacillus","genus_Akkermansia",1,0.0166666666666667,1.77815125038364
"exposome_genus_Bacillus","genus_Oscillibacter",1,0.0166666666666667,1.77815125038364
"exposome_genus_Bacillus","genus_Parabacteroides",1,0.0166666666666667,1.77815125038364
