"from","to","Correlation","p_value","fdr"
"PM2198","family_Streptococcaceae",-1,0.0166666666666667,1.77815125038364
"PM2286","class_Betaproteobacteria",-1,0.0166666666666667,1.77815125038364
"PM2286","order_Burkholderiales",-1,0.0166666666666667,1.77815125038364
"PM2286","family_Clostridiaceae.1",1,0.0166666666666667,1.77815125038364
"PM2286","family_Rikenellaceae",1,0.0166666666666667,1.77815125038364
"PM2286","family_Sutterellaceae",-1,0.0166666666666667,1.77815125038364
"PM2286","genus_Alistipes",1,0.0166666666666667,1.77815125038364
"PM2286","genus_Clostridium.sensu.stricto",1,0.0166666666666667,1.77815125038364
"PM2286","genus_Eggerthella",1,0.0166666666666667,1.77815125038364
"PM2286","genus_Odoribacter",1,0.0166666666666667,1.77815125038364
"PM2286","genus_Parasutterella",1,0.0166666666666667,1.77815125038364
"PM2286","genus_Roseburia",-1,0.0166666666666667,1.77815125038364
"PM2540","class_Betaproteobacteria",-1,0.0166666666666667,1.77815125038364
"PM2540","order_Burkholderiales",-1,0.0166666666666667,1.77815125038364
"PM2540","family_Clostridiaceae.1",1,0.0166666666666667,1.77815125038364
"PM2540","family_Rikenellaceae",1,0.0166666666666667,1.77815125038364
"PM2540","family_Sutterellaceae",-1,0.0166666666666667,1.77815125038364
"PM2540","genus_Alistipes",1,0.0166666666666667,1.77815125038364
"PM2540","genus_Clostridium.sensu.stricto",1,0.0166666666666667,1.77815125038364
"PM2540","genus_Eggerthella",1,0.0166666666666667,1.77815125038364
"PM2540","genus_Odoribacter",1,0.0166666666666667,1.77815125038364
"PM2540","genus_Parasutterella",1,0.0166666666666667,1.77815125038364
"PM2540","genus_Roseburia",-1,0.0166666666666667,1.77815125038364
"PM2850","class_Betaproteobacteria",-1,0.0166666666666667,1.77815125038364
"PM2850","order_Burkholderiales",-1,0.0166666666666667,1.77815125038364
"PM2850","family_Clostridiaceae.1",1,0.0166666666666667,1.77815125038364
"PM2850","family_Rikenellaceae",1,0.0166666666666667,1.77815125038364
"PM2850","family_Sutterellaceae",-1,0.0166666666666667,1.77815125038364
"PM2850","genus_Alistipes",1,0.0166666666666667,1.77815125038364
"PM2850","genus_Clostridium.sensu.stricto",1,0.0166666666666667,1.77815125038364
"PM2850","genus_Eggerthella",1,0.0166666666666667,1.77815125038364
"PM2850","genus_Odoribacter",1,0.0166666666666667,1.77815125038364
"PM2850","genus_Parasutterella",1,0.0166666666666667,1.77815125038364
"PM2850","genus_Roseburia",-1,0.0166666666666667,1.77815125038364
