"from","to","Correlation","p_value","fdr"
"PM2871","genus_Clostridium.XI",1,0.0166666666666667,1.77815125038364
"PM2871","genus_Clostridium.XlVa",1,0.0166666666666667,1.77815125038364
"PM2871","genus_unclassified_Clostridiales",-1,0.0166666666666667,1.77815125038364
"exposome_genus_Acremonium","phylum_unclassified_Bacteria",-0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Acremonium","class_unclassified_Bacteria",-0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Acremonium","order_unclassified_Bacteria",-0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Acremonium","family_unclassified_Bacteria",-0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Acremonium","genus_unclassified_Bacteria",-0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Actinoplanes","family_Prevotellaceae",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Actinoplanes","genus_Faecalibacterium",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Adhaeribacter","class_Bacilli",-1,0.0166666666666667,1.77815125038364
"exposome_genus_Adhaeribacter","order_Lactobacillales",-1,0.0166666666666667,1.77815125038364
"exposome_genus_Adhaeribacter","family_Streptococcaceae",-1,0.0166666666666667,1.77815125038364
"exposome_genus_Albophoma","genus_unclassified_Erysipelotrichaceae",-0.917662935482247,0.0280084560101462,1.55271083136763
"exposome_genus_Aliterella","genus_unclassified_Coriobacteriaceae",-0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Alkanindiges","genus_Faecalibacterium",1,0.0166666666666667,1.77815125038364
"exposome_genus_Alternaria","family_Prevotellaceae",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Alternaria","genus_Faecalibacterium",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Amanita","family_Peptostreptococcaceae",1,0.0166666666666667,1.77815125038364
"exposome_genus_Amanita","family_unclassified_Clostridiales",-1,0.0166666666666667,1.77815125038364
"exposome_genus_Amanita","genus_Clostridium.XI",1,0.0166666666666667,1.77815125038364
"exposome_genus_Amanita","genus_Clostridium.XlVa",1,0.0166666666666667,1.77815125038364
"exposome_genus_Amanita","genus_unclassified_Clostridiales",-1,0.0166666666666667,1.77815125038364
"exposome_genus_Amorphotheca","genus_Faecalibacterium",-1,0.0166666666666667,1.77815125038364
"exposome_genus_Anabaena","family_Peptostreptococcaceae",-0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Anabaena","family_unclassified_Clostridiales",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Anabaena","genus_Clostridium.XI",-0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Anabaena","genus_Clostridium.XlVa",-0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Anabaena","genus_unclassified_Clostridiales",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Ananas","genus_Butyricicoccus",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Ananas","genus_Clostridium.XlVb",-0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Anoxybacillus","class_unclassified_Firmicutes",-0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Anoxybacillus","order_unclassified_Firmicutes",-0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Anoxybacillus","family_Clostridiales_Incertae.Sedis.XIII",-0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Anoxybacillus","family_unclassified_Firmicutes",-0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Anoxybacillus","genus_Anaerovorax",-0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Anoxybacillus","genus_unclassified_Firmicutes",-0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Anthracocystis","class_Bacilli",1,0.0166666666666667,1.77815125038364
"exposome_genus_Anthracocystis","order_Lactobacillales",1,0.0166666666666667,1.77815125038364
"exposome_genus_Anthracocystis","family_Streptococcaceae",1,0.0166666666666667,1.77815125038364
"exposome_genus_Arcticibacter","genus_Bilophila",-0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Ascocoryne","phylum_Bacteroidetes",1,0.0166666666666667,1.77815125038364
"exposome_genus_Ascocoryne","class_Bacteroidia",1,0.0166666666666667,1.77815125038364
"exposome_genus_Ascocoryne","order_Bacteroidales",1,0.0166666666666667,1.77815125038364
"exposome_genus_Ascocoryne","family_Bacteroidaceae",1,0.0166666666666667,1.77815125038364
"exposome_genus_Ascocoryne","genus_Bacteroides",1,0.0166666666666667,1.77815125038364
"exposome_genus_Ascocoryne","genus_unclassified_Clostridiales_Incertae.Sedis.XIII",-1,0.0166666666666667,1.77815125038364
"exposome_genus_Athelia","family_Peptostreptococcaceae",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Athelia","family_unclassified_Clostridiales",-0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Athelia","genus_Clostridium.XI",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Athelia","genus_Clostridium.XlVa",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Athelia","genus_Dorea",-0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Athelia","genus_unclassified_Clostridiales",-0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Bacillus","phylum_Verrucomicrobia",1,0.0166666666666667,1.77815125038364
"exposome_genus_Bacillus","class_Verrucomicrobiae",1,0.0166666666666667,1.77815125038364
"exposome_genus_Bacillus","order_Verrucomicrobiales",1,0.0166666666666667,1.77815125038364
"exposome_genus_Bacillus","family_Verrucomicrobiaceae",1,0.0166666666666667,1.77815125038364
"exposome_genus_Bacillus","genus_Akkermansia",1,0.0166666666666667,1.77815125038364
"exposome_genus_Bacillus","genus_Oscillibacter",1,0.0166666666666667,1.77815125038364
"exposome_genus_Bacillus","genus_Parabacteroides",1,0.0166666666666667,1.77815125038364
"exposome_genus_Baeospora","family_Peptostreptococcaceae",1,0.0166666666666667,1.77815125038364
"exposome_genus_Baeospora","family_unclassified_Clostridiales",-1,0.0166666666666667,1.77815125038364
"exposome_genus_Baeospora","genus_Clostridium.XI",1,0.0166666666666667,1.77815125038364
"exposome_genus_Baeospora","genus_Clostridium.XlVa",1,0.0166666666666667,1.77815125038364
"exposome_genus_Baeospora","genus_unclassified_Clostridiales",-1,0.0166666666666667,1.77815125038364
"exposome_genus_Basidioascus","phylum_Firmicutes",-0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Basidioascus","class_Clostridia",-0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Basidioascus","class_Gammaproteobacteria",-0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Basidioascus","order_Clostridiales",-0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Basidioascus","order_Enterobacteriales",-0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Basidioascus","family_Enterobacteriaceae",-0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Basidioascus","genus_Coprococcus",-0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Basidioascus","genus_Holdemania",-0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Betula","phylum_Proteobacteria",-1,0.0166666666666667,1.77815125038364
"exposome_genus_Betula","family_Ruminococcaceae",1,0.0166666666666667,1.77815125038364
"exposome_genus_Betula","genus_Flavonifractor",1,0.0166666666666667,1.77815125038364
"exposome_genus_Betula","genus_Streptococcus",-1,0.0166666666666667,1.77815125038364
"exposome_genus_Beverwykella","phylum_unclassified_Bacteria",-0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Beverwykella","class_unclassified_Bacteria",-0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Beverwykella","order_unclassified_Bacteria",-0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Beverwykella","family_unclassified_Bacteria",-0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Beverwykella","genus_unclassified_Bacteria",-0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Biatriospora","genus_Bilophila",-0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Biomphalaria","phylum_unclassified_Bacteria",-0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Biomphalaria","class_unclassified_Bacteria",-0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Biomphalaria","order_unclassified_Bacteria",-0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Biomphalaria","family_unclassified_Bacteria",-0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Biomphalaria","genus_unclassified_Bacteria",-0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Bipolaris","class_unclassified_Firmicutes",-0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Bipolaris","order_unclassified_Firmicutes",-0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Bipolaris","family_Clostridiales_Incertae.Sedis.XIII",-0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Bipolaris","family_unclassified_Firmicutes",-0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Bipolaris","genus_Anaerovorax",-0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Bipolaris","genus_unclassified_Firmicutes",-0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Botryobasidium","class_Bacilli",1,0.0166666666666667,1.77815125038364
"exposome_genus_Botryobasidium","order_Lactobacillales",1,0.0166666666666667,1.77815125038364
"exposome_genus_Botryobasidium","family_Streptococcaceae",1,0.0166666666666667,1.77815125038364
"exposome_genus_Botryosphaeria","phylum_Actinobacteria",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Botryosphaeria","phylum_Firmicutes",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Botryosphaeria","class_Actinobacteria",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Botryosphaeria","class_Clostridia",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Botryosphaeria","class_Erysipelotrichia",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Botryosphaeria","class_Gammaproteobacteria",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Botryosphaeria","order_Clostridiales",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Botryosphaeria","order_Coriobacteriales",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Botryosphaeria","order_Enterobacteriales",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Botryosphaeria","order_Erysipelotrichales",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Botryosphaeria","family_Coriobacteriaceae",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Botryosphaeria","family_Enterobacteriaceae",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Botryosphaeria","family_Erysipelotrichaceae",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Botryosphaeria","genus_Coprococcus",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Botryosphaeria","genus_Holdemania",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Botryosphaeria","genus_Lachnospiracea_incertae_sedis",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Botryosphaeria","genus_Prevotella",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Botryosphaeria","genus_Ruminococcus",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Botrytis","phylum_Verrucomicrobia",-1,0.0166666666666667,1.77815125038364
"exposome_genus_Botrytis","class_Verrucomicrobiae",-1,0.0166666666666667,1.77815125038364
"exposome_genus_Botrytis","order_Verrucomicrobiales",-1,0.0166666666666667,1.77815125038364
"exposome_genus_Botrytis","family_Verrucomicrobiaceae",-1,0.0166666666666667,1.77815125038364
"exposome_genus_Botrytis","genus_Akkermansia",-1,0.0166666666666667,1.77815125038364
"exposome_genus_Botrytis","genus_Oscillibacter",-1,0.0166666666666667,1.77815125038364
"exposome_genus_Botrytis","genus_Parabacteroides",-1,0.0166666666666667,1.77815125038364
"exposome_genus_Brevibacillus","phylum_Verrucomicrobia",-0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Brevibacillus","class_Verrucomicrobiae",-0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Brevibacillus","order_Verrucomicrobiales",-0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Brevibacillus","family_Verrucomicrobiaceae",-0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Brevibacillus","genus_Akkermansia",-0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Brevibacillus","genus_Anaerotruncus",-0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Brevibacillus","genus_Oscillibacter",-0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Brevibacillus","genus_Parabacteroides",-0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Bulleromyces","genus_Clostridium.XVIII",1,0.0166666666666667,1.77815125038364
"exposome_genus_Bulleromyces","genus_unclassified_Erysipelotrichaceae",-0.974679434480896,0.00481823046819854,2.01608243476895
"exposome_genus_Burkholderia","genus_Bilophila",-0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Byssochlamys","genus_Faecalibacterium",-1,0.0166666666666667,1.77815125038364
"exposome_genus_Calycina","phylum_Proteobacteria",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Calycina","class_Bacilli",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Calycina","order_Lactobacillales",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Calycina","family_Ruminococcaceae",-0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Calycina","family_Streptococcaceae",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Calycina","genus_Flavonifractor",-0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Calycina","genus_Streptococcus",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Capnocytophaga","phylum_Verrucomicrobia",-0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Capnocytophaga","class_Verrucomicrobiae",-0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Capnocytophaga","order_Verrucomicrobiales",-0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Capnocytophaga","family_Verrucomicrobiaceae",-0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Capnocytophaga","genus_Akkermansia",-0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Capnocytophaga","genus_Anaerotruncus",-0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Capnocytophaga","genus_Oscillibacter",-0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Capnocytophaga","genus_Parabacteroides",-0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Cellvibrio","family_Porphyromonadaceae",-0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Cellvibrio","family_Veillonellaceae",-0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Cellvibrio","genus_Butyricimonas",-0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Cellvibrio","genus_Veillonella",-0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Cercospora","family_Prevotellaceae",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Cercospora","genus_Faecalibacterium",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Chrysoporthe","genus_Faecalibacterium",1,0.0166666666666667,1.77815125038364
"exposome_genus_Cladonia","genus_Barnesiella",-0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Cladonia","genus_Clostridium.IV",-0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Cladonia","genus_unclassified_Ruminococcaceae",-0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Cladosporium","genus_Faecalibacterium",1,0.0166666666666667,1.77815125038364
"exposome_genus_Clonostachys","phylum_unclassified_Bacteria",-0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Clonostachys","class_unclassified_Bacteria",-0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Clonostachys","order_unclassified_Bacteria",-0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Clonostachys","family_unclassified_Bacteria",-0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Clonostachys","genus_unclassified_Bacteria",-0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Colletotrichum","phylum_unclassified_Bacteria",-0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Colletotrichum","class_unclassified_Bacteria",-0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Colletotrichum","order_unclassified_Bacteria",-0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Colletotrichum","family_unclassified_Bacteria",-0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Colletotrichum","genus_unclassified_Bacteria",-0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Coniophora","family_Peptostreptococcaceae",1,0.0166666666666667,1.77815125038364
"exposome_genus_Coniophora","family_unclassified_Clostridiales",-1,0.0166666666666667,1.77815125038364
"exposome_genus_Coniophora","genus_Clostridium.XI",1,0.0166666666666667,1.77815125038364
"exposome_genus_Coniophora","genus_Clostridium.XlVa",1,0.0166666666666667,1.77815125038364
"exposome_genus_Coniophora","genus_unclassified_Clostridiales",-1,0.0166666666666667,1.77815125038364
"exposome_genus_Coniosporium","phylum_unclassified_Bacteria",-0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Coniosporium","class_unclassified_Bacteria",-0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Coniosporium","order_unclassified_Bacteria",-0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Coniosporium","family_unclassified_Bacteria",-0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Coniosporium","genus_unclassified_Bacteria",-0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Coprinopsis","class_Betaproteobacteria",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Coprinopsis","order_Burkholderiales",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Coprinopsis","family_Clostridiaceae.1",-0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Coprinopsis","family_Rikenellaceae",-0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Coprinopsis","family_Sutterellaceae",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Coprinopsis","genus_Alistipes",-0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Coprinopsis","genus_Clostridium.sensu.stricto",-0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Coprinopsis","genus_Eggerthella",-0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Coprinopsis","genus_Odoribacter",-0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Coprinopsis","genus_Parasutterella",-0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Coprinopsis","genus_Roseburia",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Corynespora","phylum_Actinobacteria",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Corynespora","phylum_Firmicutes",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Corynespora","class_Actinobacteria",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Corynespora","class_Clostridia",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Corynespora","class_Erysipelotrichia",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Corynespora","class_Gammaproteobacteria",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Corynespora","order_Clostridiales",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Corynespora","order_Coriobacteriales",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Corynespora","order_Enterobacteriales",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Corynespora","order_Erysipelotrichales",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Corynespora","family_Coriobacteriaceae",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Corynespora","family_Enterobacteriaceae",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Corynespora","family_Erysipelotrichaceae",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Corynespora","genus_Coprococcus",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Corynespora","genus_Holdemania",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Corynespora","genus_Lachnospiracea_incertae_sedis",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Corynespora","genus_Prevotella",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Corynespora","genus_Ruminococcus",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Cryptococcus","family_Prevotellaceae",1,0.0166666666666667,1.77815125038364
"exposome_genus_Curvularia","genus_unclassified_Erysipelotrichaceae",-0.917662935482247,0.0280084560101462,1.55271083136763
"exposome_genus_Cyberlindnera","class_Deltaproteobacteria",-0.974679434480896,0.00481823046819854,2.23793118438531
"exposome_genus_Cyberlindnera","order_Desulfovibrionales",-0.974679434480896,0.00481823046819854,2.23793118438531
"exposome_genus_Cyberlindnera","family_Desulfovibrionaceae",-0.974679434480896,0.00481823046819854,2.23793118438531
"exposome_genus_Cyberlindnera","genus_Clostridium.XVIII",-0.974679434480896,0.00481823046819854,2.23793118438531
"exposome_genus_Cyberlindnera","genus_unclassified_Erysipelotrichaceae",0.947368421052632,0.0143795336199305,1.84225519945907
"exposome_genus_Cyberlindnera","genus_unclassified_Porphyromonadaceae",0.974679434480896,0.00481823046819854,2.23793118438531
"exposome_genus_Cylindrobasidium","class_Bacilli",1,0.0166666666666667,1.77815125038364
"exposome_genus_Cylindrobasidium","order_Lactobacillales",1,0.0166666666666667,1.77815125038364
"exposome_genus_Cylindrobasidium","family_Streptococcaceae",1,0.0166666666666667,1.77815125038364
"exposome_genus_Dactylonectria","family_Prevotellaceae",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Dactylonectria","genus_Faecalibacterium",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Diaporthe","family_Prevotellaceae",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Diaporthe","genus_Faecalibacterium",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Didymobotryum","genus_unclassified_Coriobacteriaceae",-1,0.0166666666666667,1.77815125038364
"exposome_genus_Dioszegia","family_Prevotellaceae",1,0.0166666666666667,1.77815125038364
"exposome_genus_Diplodia","phylum_unclassified_Bacteria",-0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Diplodia","class_unclassified_Bacteria",-0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Diplodia","order_unclassified_Bacteria",-0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Diplodia","family_unclassified_Bacteria",-0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Diplodia","genus_unclassified_Bacteria",-0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Drechslerella","phylum_Proteobacteria",1,0.0166666666666667,1.77815125038364
"exposome_genus_Drechslerella","family_Ruminococcaceae",-1,0.0166666666666667,1.77815125038364
"exposome_genus_Drechslerella","genus_Flavonifractor",-1,0.0166666666666667,1.77815125038364
"exposome_genus_Drechslerella","genus_Streptococcus",1,0.0166666666666667,1.77815125038364
"exposome_genus_Dyadobacter","class_Bacilli",-1,0.0166666666666667,1.77815125038364
"exposome_genus_Dyadobacter","order_Lactobacillales",-1,0.0166666666666667,1.77815125038364
"exposome_genus_Dyadobacter","family_Streptococcaceae",-1,0.0166666666666667,1.77815125038364
"exposome_genus_Enhydrobacter","phylum_Verrucomicrobia",-0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Enhydrobacter","class_Verrucomicrobiae",-0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Enhydrobacter","order_Verrucomicrobiales",-0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Enhydrobacter","family_Verrucomicrobiaceae",-0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Enhydrobacter","genus_Akkermansia",-0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Enhydrobacter","genus_Anaerotruncus",-0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Enhydrobacter","genus_Oscillibacter",-0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Enhydrobacter","genus_Parabacteroides",-0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Enterobacter","phylum_Actinobacteria",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Enterobacter","phylum_Firmicutes",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Enterobacter","class_Actinobacteria",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Enterobacter","class_Clostridia",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Enterobacter","class_Erysipelotrichia",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Enterobacter","class_Gammaproteobacteria",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Enterobacter","order_Clostridiales",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Enterobacter","order_Coriobacteriales",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Enterobacter","order_Enterobacteriales",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Enterobacter","order_Erysipelotrichales",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Enterobacter","family_Coriobacteriaceae",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Enterobacter","family_Enterobacteriaceae",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Enterobacter","family_Erysipelotrichaceae",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Enterobacter","genus_Coprococcus",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Enterobacter","genus_Holdemania",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Enterobacter","genus_Lachnospiracea_incertae_sedis",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Enterobacter","genus_Prevotella",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Enterobacter","genus_Ruminococcus",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Enterococcus","genus_Faecalibacterium",-1,0.0166666666666667,1.77815125038364
"exposome_genus_Epichloe","genus_unclassified_Coriobacteriaceae",-0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Exidia","class_Betaproteobacteria",1,0.0166666666666667,1.77815125038364
"exposome_genus_Exidia","order_Burkholderiales",1,0.0166666666666667,1.77815125038364
"exposome_genus_Exidia","family_Clostridiaceae.1",-1,0.0166666666666667,1.77815125038364
"exposome_genus_Exidia","family_Rikenellaceae",-1,0.0166666666666667,1.77815125038364
"exposome_genus_Exidia","family_Sutterellaceae",1,0.0166666666666667,1.77815125038364
"exposome_genus_Exidia","genus_Alistipes",-1,0.0166666666666667,1.77815125038364
